fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	1000	iMF (k=5, lambda=0.1, alpha=5.0)	1.0	0.14201979606441478	0.049351851851851855	0.21283266001437673	0.07392318307575793
5	1000	iMF (k=20, lambda=0.1, alpha=15.0)	1.0	0.13040440688510085	0.045925925925925926	0.19663384362931446	0.06835851353795659
2	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.43042592592592593	0.582922221758742	0.1711851851851852	0.6662954791445498	0.24913173663105728
5	1000	iMF (k=20, lambda=10.0, alpha=1.0)	1.0	0.1655698351144144	0.05592592592592593	0.23088437907050216	0.08204665415545011
2	0	iMF (k=30, lambda=1.0, alpha=100.0)	0.43042592592592593	0.5683132014162564	0.16942592592592592	0.6627281285235113	0.24701551503698818
2	0	kNN (k=30)	0.43042592592592593	0.5695572852498701	0.16955555555555557	0.663004520426105	0.24715294732668933
5	1000	iMF (k=30, lambda=0.1, alpha=5.0)	1.0	0.1481003918611127	0.05018518518518519	0.2118055641784923	0.07413184545409535
1	1000	iMF (k=50, lambda=1.0, alpha=15.0)	1.0	0.12360579527797835	0.04205555555555556	0.1806729884052743	0.06261158651232346
2	0	Normalized kNN (k=60, min=3)	0.43042592592592593	0.5673316524868898	0.1690925925925926	0.6619066177041258	0.24663230142337628
2	1000	iMF (k=50, lambda=1.0, alpha=15.0)	1.0	0.1266967925636602	0.04175925925925926	0.18236475750776798	0.06237621459914745
1	1000	Normalized kNN (k=30, min=3)	1.0	0.09362030716310737	0.038037037037037036	0.16597687350808613	0.05719341949796301
4	1000	iMF (k=50, lambda=0.5, alpha=50.0)	1.0	0.10296448057740824	0.035611111111111114	0.1538727651200018	0.05301155131882078
2	1000	Normalized kNN (k=30, min=3)	1.0	0.09391159013379739	0.0375	0.16239038348533985	0.05612404755785099
2	0	kNN (k=2000)	0.43042592592592593	0.569505324792759	0.1698148148148148	0.6639437927774942	0.24764499043547386
2	0	iMF (k=5, lambda=0.5, alpha=5.0)	0.43042592592592593	0.5756497859677204	0.17025925925925925	0.6646268803431007	0.24801052794876757
2	0	iMF (k=10, lambda=2.0, alpha=50.0)	0.43042592592592593	0.5822735861730184	0.17072222222222222	0.6652231718196138	0.24853620441021534
1	1000	Normalized kNN (k=400, min=3)	1.0	0.004705399138963527	0.0021296296296296298	0.008892263692137947	0.0031151266319460014
2	0	iMF (k=20, lambda=3.0, alpha=100.0)	0.43042592592592593	0.5690223674464965	0.1695925925925926	0.6625774271939743	0.24708633181092207
5	1000	iMF (k=50, lambda=1.0, alpha=15.0)	1.0	0.11805078600421966	0.0405925925925926	0.16888678212798455	0.059978906983177795
2	1000	Normalized kNN (k=400, min=3)	1.0	0.004250953679211464	0.0019814814814814816	0.006738410702377287	0.0027652277975162213
1	1000	Normalized kNN (k=90, min=3)	1.0	0.0335455916965354	0.014777777777777777	0.06561493460736344	0.022296135086504743
2	0	iMF (k=30, lambda=0.1, alpha=50.0)	0.43042592592592593	0.5734711755533747	0.16957407407407407	0.6628224633206885	0.24713567015380783
5	1000	Normalized kNN (k=30, min=3)	1.0	0.09208636094761576	0.037314814814814815	0.1604701081981517	0.05580194184835423
2	1000	Normalized kNN (k=90, min=3)	1.0	0.03409244964000985	0.01475925925925926	0.06268410317094592	0.022072174539901974
4	1000	iMF (k=50, lambda=3.0, alpha=15.0)	1.0	0.1214454720143977	0.04040740740740741	0.17414689255767102	0.06012162260279429
1	1000	iMF (k=30, lambda=1.0, alpha=50.0)	1.0	0.09830990806185039	0.035277777777777776	0.15468934339494345	0.052778511301279245
4	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.1459822000683917	0.050499999999999996	0.21746608085141722	0.07552344339340117
1	1000	kNN (k=50)	1.0	0.1545461134314811	0.05240740740740741	0.21873201396317377	0.07731566438818828
1	1000	iMF (k=5, lambda=0.1, alpha=50.0)	1.0	0.09124377415463542	0.033129629629629634	0.1474589523617173	0.049920131815705135
2	1000	iMF (k=30, lambda=1.0, alpha=50.0)	1.0	0.09557722793007162	0.03459259259259259	0.14313891291864392	0.05109308612503917
5	1000	Normalized kNN (k=400, min=3)	1.0	0.00480750200885315	0.0021111111111111113	0.009205837680812397	0.0030297790211273657
2	1000	kNN (k=50)	1.0	0.15377799989503285	0.05218518518518519	0.21533614077814492	0.0766974212373689
1	1000	iMF (k=20, lambda=0.5, alpha=50.0)	1.0	0.10143697395934341	0.034851851851851856	0.15272452514840992	0.05197566737388761
4	1000	iMF (k=30, lambda=1.0, alpha=100.0)	1.0	0.08048844828205812	0.028851851851851854	0.12348353167188425	0.04318368954039613
2	1000	iMF (k=5, lambda=0.1, alpha=50.0)	1.0	0.09428995365140182	0.03398148148148148	0.1519178451331547	0.05128062292806349
4	1000	kNN (k=30)	1.0	0.14023930431903942	0.04688888888888889	0.1936422939607752	0.06896328675449542
1	1000	iMF (k=20, lambda=5.0, alpha=10.0)	1.0	0.1432393538672778	0.04962962962962963	0.21270327937770586	0.07367126086888068
2	1000	iMF (k=20, lambda=0.5, alpha=50.0)	1.0	0.09655570353321842	0.03442592592592593	0.1460843123558043	0.05112840415523286
5	1000	Normalized kNN (k=90, min=3)	1.0	0.034038707660471554	0.01501851851851852	0.06491660226734579	0.02251888122762503
2	0	iMF (k=50, lambda=0.5, alpha=15.0)	0.43042592592592593	0.574834163920484	0.1697037037037037	0.6632099815057224	0.24735692018223082
4	1000	Normalized kNN (k=60, min=3)	1.0	0.05454467632195577	0.022574074074074076	0.10048085889861624	0.034251614891391106
2	1000	iMF (k=20, lambda=5.0, alpha=10.0)	1.0	0.1434448492924387	0.049425925925925936	0.21039911356923235	0.07337581917623082
5	1000	iMF (k=30, lambda=1.0, alpha=50.0)	1.0	0.09760570379524741	0.03490740740740741	0.14792054676398092	0.05178014175358168
5	1000	kNN (k=50)	1.0	0.1520828163177044	0.05183333333333334	0.21482572860518462	0.0761326279556357
4	1000	kNN (k=2000)	1.0	0.13268703386103314	0.045425925925925925	0.19097238334715017	0.06716675853379557
5	1000	iMF (k=5, lambda=0.1, alpha=50.0)	1.0	0.09192106842516863	0.034333333333333334	0.1487021327946544	0.05143154887881815
2	0	iMF (k=30, lambda=5.0, alpha=10.0)	0.43042592592592593	0.5773171593154311	0.1701851851851852	0.6638566311873461	0.24786244983266115
4	1000	iMF (k=5, lambda=0.5, alpha=5.0)	1.0	0.14037386535735222	0.049462962962962966	0.21175956916095398	0.07369334483477936
4	1000	iMF (k=10, lambda=2.0, alpha=50.0)	1.0	0.09436358545002757	0.03427777777777778	0.15129444742598572	0.05168802710619046
5	1000	iMF (k=20, lambda=0.5, alpha=50.0)	1.0	0.0953987168722832	0.034166666666666665	0.14679376755607168	0.050794954384668696
4	1000	iMF (k=20, lambda=3.0, alpha=100.0)	1.0	0.07233261500826017	0.0265	0.1126974020279355	0.039497857725869806
5	1000	iMF (k=20, lambda=5.0, alpha=10.0)	1.0	0.14407461362319907	0.050018518518518525	0.21131150372229698	0.07396895748360997
1	1000	iMF (k=50, lambda=10.0, alpha=5.0)	1.0	0.14022393144958264	0.04657407407407407	0.20168945070981734	0.06943332702573239
1	1000	iMF (k=10, lambda=3.0, alpha=1.0)	1.0	0.17161271386169763	0.05714814814814815	0.2407443822927511	0.08451758967759294
2	1000	iMF (k=50, lambda=10.0, alpha=5.0)	1.0	0.14180624362841057	0.04675925925925926	0.1965154271255254	0.06909313704205246
4	1000	iMF (k=30, lambda=0.1, alpha=50.0)	1.0	0.09659328869507108	0.03411111111111111	0.14456803214296998	0.05078865980563618
1	1000	iMF (k=20, lambda=1.0, alpha=5.0)	1.0	0.1617743086169253	0.05477777777777778	0.2349920080040528	0.08142406985838457
1	1000	iMF (k=5, lambda=0.5, alpha=50.0)	1.0	0.09736971274089665	0.0347962962962963	0.15442950363429356	0.052386853176726936
2	1000	iMF (k=10, lambda=3.0, alpha=1.0)	1.0	0.16298655756989125	0.05577777777777777	0.23211348814630625	0.08218804595404594
1	1000	iMF (k=20, lambda=0.1, alpha=50.0)	1.0	0.09633594598894532	0.03359259259259259	0.14665519007977343	0.05027745101828422
2	1000	iMF (k=20, lambda=1.0, alpha=5.0)	1.0	0.15634446635342736	0.0525	0.22004701299479093	0.07753656689910485
2	1000	iMF (k=5, lambda=0.5, alpha=50.0)	1.0	0.08980161424968552	0.03290740740740741	0.14703195264679889	0.04952062175381976
1	1000	iMF (k=10, lambda=0.5, alpha=100.0)	1.0	0.07194111082069667	0.02712962962962963	0.11887517710599368	0.040652135681489315
2	0	Normalized kNN (k=2000, min=3)	0.43042592592592593	0.5788402425262928	0.1700925925925926	0.6650510216152457	0.2480493131457159
1	1000	iMF (k=5, lambda=0.1, alpha=15.0)	1.0	0.13150297427995722	0.04583333333333333	0.19926850692531675	0.06868824753866037
2	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.43042592592592593	0.5772442270356453	0.17040740740740742	0.6643833227287701	0.24818019840479424
2	1000	iMF (k=20, lambda=0.1, alpha=50.0)	1.0	0.09502137907817666	0.034574074074074077	0.1477730102546859	0.05135921878949672
1	1000	kNN (k=500)	1.0	0.1565824234657278	0.05192592592592593	0.2216090130534719	0.07693991990561645
1	1000	iMF (k=5, lambda=1.0, alpha=5.0)	1.0	0.14641357526919055	0.05068518518518518	0.21365015528205925	0.07502321848879957
2	1000	iMF (k=10, lambda=0.5, alpha=100.0)	1.0	0.07165538250127956	0.026814814814814816	0.11580101061613239	0.040012971622699525
2	1000	iMF (k=5, lambda=0.1, alpha=15.0)	1.0	0.1272750170861893	0.04525925925925926	0.19566969698152953	0.06760202391341696
1	1000	iMF (k=10, lambda=3.0, alpha=100.0)	1.0	0.07496885914599961	0.028462962962962968	0.12427956959581157	0.04268619194673175
5	1000	iMF (k=50, lambda=10.0, alpha=5.0)	1.0	0.13987276014206926	0.04661111111111112	0.1988337793699816	0.06903410584089267
5	1000	iMF (k=10, lambda=3.0, alpha=1.0)	1.0	0.16693850874265903	0.056574074074074075	0.23327056551895875	0.08314738608006246
2	1000	kNN (k=500)	1.0	0.15485639799109688	0.05214814814814815	0.21817594493930031	0.07694252936069527
2	0	iMF (k=30, lambda=3.0, alpha=1.0)	0.43042592592592593	0.5756596454203607	0.17055555555555554	0.6647324234826675	0.24835046296532276
2	1000	iMF (k=5, lambda=1.0, alpha=5.0)	1.0	0.1451039230115957	0.050240740740740746	0.2130030045185204	0.07452507531579976
1	1000	iMF (k=20, lambda=2.0, alpha=5.0)	1.0	0.15612503189967702	0.052981481481481484	0.22638431581295945	0.07884329480960822
2	1000	iMF (k=10, lambda=3.0, alpha=100.0)	1.0	0.07587428428277143	0.028333333333333332	0.12303987174429615	0.04228805250657487
5	1000	iMF (k=20, lambda=1.0, alpha=5.0)	1.0	0.15709481864021185	0.05381481481481482	0.22603186635506575	0.07945044005690845
4	1000	iMF (k=50, lambda=0.5, alpha=15.0)	1.0	0.11798000334173257	0.04044444444444444	0.171324990537453	0.05995899421109719
5	1000	iMF (k=5, lambda=0.5, alpha=50.0)	1.0	0.09474766859594874	0.034962962962962967	0.1535006146873028	0.0526941466947158
2	1000	iMF (k=20, lambda=2.0, alpha=5.0)	1.0	0.15869464760061475	0.05346296296296296	0.22515303874764456	0.07883664471964591
5	1000	iMF (k=20, lambda=0.1, alpha=50.0)	1.0	0.09289153068406288	0.03333333333333333	0.1426224433866012	0.049584898980822904
1	1000	iMF (k=30, lambda=0.1, alpha=10.0)	1.0	0.13449552540446072	0.04655555555555556	0.20228118879706547	0.06929049917590407
5	1000	iMF (k=10, lambda=0.5, alpha=100.0)	1.0	0.07083305119962431	0.026740740740740742	0.11403083095615603	0.039702810722069326
5	1000	iMF (k=5, lambda=0.1, alpha=15.0)	1.0	0.1261727270632175	0.04494444444444445	0.19207551538834167	0.06672533916752457
4	1000	iMF (k=30, lambda=5.0, alpha=10.0)	1.0	0.12719384729439948	0.044111111111111115	0.18761179230665728	0.06564166367377924
2	1000	iMF (k=30, lambda=0.1, alpha=10.0)	1.0	0.1386690492394145	0.04735185185185185	0.20322251395616545	0.07043538750940206
5	1000	kNN (k=500)	1.0	0.15633276297224988	0.05242592592592593	0.21967954094332054	0.07734079512345436
5	1000	iMF (k=5, lambda=1.0, alpha=5.0)	1.0	0.1453133785880066	0.050351851851851856	0.21141732331971297	0.07417733434439547
5	1000	iMF (k=10, lambda=3.0, alpha=100.0)	1.0	0.07382541769140226	0.02766666666666667	0.11916558939104716	0.04116632625426126
1	1000	kNN (k=3000)	1.0	0.13256246578042546	0.04603703703703704	0.1961766567455982	0.06820240883008043
1	1000	iMF (k=10, lambda=1.0, alpha=50.0)	1.0	0.10061093424961709	0.036444444444444446	0.1622946028876902	0.054664316409789325
2	0	iMF (k=50, lambda=3.0, alpha=50.0)	0.43042592592592593	0.5690609910914621	0.16944444444444445	0.6621536448493545	0.24695541834698917
5	1000	iMF (k=20, lambda=2.0, alpha=5.0)	1.0	0.15510474847708575	0.05303703703703704	0.22402019070068843	0.07838249379316839
2	0	iMF (k=10, lambda=2.0, alpha=15.0)	0.43042592592592593	0.5832391744692137	0.1710925925925926	0.6661581969446787	0.248998367364581
2	1000	kNN (k=3000)	1.0	0.13483650036788417	0.04646296296296296	0.1961525252262935	0.06869629311905774
2	1000	iMF (k=10, lambda=1.0, alpha=50.0)	1.0	0.09647436674460258	0.035222222222222224	0.15097060813646626	0.05250836327153222
2	0	iMF (k=20, lambda=0.5, alpha=100.0)	0.43042592592592593	0.5722552804828888	0.1698148148148148	0.6629040430268981	0.24733217687587983
1	1000	iMF (k=30, lambda=3.0, alpha=100.0)	1.0	0.08260003174939239	0.029962962962962966	0.12744945993250345	0.04460465781192647
5	1000	iMF (k=30, lambda=0.1, alpha=10.0)	1.0	0.13785061151427233	0.04716666666666667	0.20472252024002033	0.0701315512052696
2	0	iMF (k=20, lambda=1.0, alpha=1.0)	0.43042592592592593	0.5775771744917755	0.17094444444444445	0.6655887901397439	0.24878886003579265
1	1000	kNN (k=400)	1.0	0.15823847005057015	0.05274074074074074	0.22560086948980929	0.07817682633314467
4	1000	Normalized kNN (k=2000, min=3)	1.0	0.00194787607597019	9.25925925925926E-4	0.0034586548145834834	0.0012765006123770684
2	1000	iMF (k=30, lambda=3.0, alpha=100.0)	1.0	0.08611769155566334	0.03012962962962963	0.12979745804670614	0.044707964810591805
4	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.07145301495757828	0.0265	0.11545485653703426	0.0398118749106422
2	0	kNN (k=900)	0.43042592592592593	0.5719343653271709	0.17020370370370372	0.6649314546921506	0.24813051913819395
2	1000	kNN (k=400)	1.0	0.15775004987705263	0.05309259259259259	0.22247346266599521	0.07833408992797394
5	1000	kNN (k=3000)	1.0	0.13507628530681295	0.046425925925925926	0.19775776251202645	0.06871633823605346
5	1000	iMF (k=10, lambda=1.0, alpha=50.0)	1.0	0.09869447865325374	0.03685185185185185	0.15731831468223956	0.05481567316476583
4	1000	iMF (k=30, lambda=3.0, alpha=1.0)	1.0	0.15235465487124752	0.050833333333333335	0.21589087143461413	0.07548713740495978
5	1000	iMF (k=30, lambda=3.0, alpha=100.0)	1.0	0.08158698988850864	0.02962962962962963	0.12333356767035188	0.043639690155946466
1	1000	iMF (k=50, lambda=0.1, alpha=15.0)	1.0	0.12437493176088008	0.04212962962962963	0.1822585743982833	0.06294733421429796
5	1000	kNN (k=400)	1.0	0.15846303339230644	0.053	0.2227612318843811	0.07823483228730117
2	0	iMF (k=50, lambda=3.0, alpha=5.0)	0.43042592592592593	0.5739972404760364	0.16974074074074075	0.663079580778289	0.2473097838309427
2	0	iMF (k=5, lambda=1.0, alpha=50.0)	0.43042592592592593	0.581709938806977	0.17051851851851854	0.6650378957653764	0.24833568625171906
2	1000	iMF (k=50, lambda=0.1, alpha=15.0)	1.0	0.1263217201086845	0.042611111111111113	0.1799673689894672	0.06333466426923096
1	1000	iMF (k=30, lambda=10.0, alpha=100.0)	1.0	0.08345215263467366	0.029703703703703704	0.12879219701182212	0.04439928784438578
1	1000	iMF (k=5, lambda=2.0, alpha=5.0)	1.0	0.14528580326828908	0.05066666666666667	0.21510680878480237	0.07523615160233078
1	1000	iMF (k=10, lambda=0.5, alpha=50.0)	1.0	0.10263495566851558	0.03646296296296296	0.1616486275529127	0.05499304942588012
4	1000	iMF (k=50, lambda=3.0, alpha=50.0)	1.0	0.10319589589477647	0.03566666666666667	0.15441045949225785	0.053280737921333095
1	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.14949363501946722	0.05137037037037038	0.21452028606095302	0.07580491112897422
2	0	iMF (k=30, lambda=0.1, alpha=15.0)	0.43042592592592593	0.5763246431232361	0.17024074074074075	0.6638552098977304	0.24788997516728142
4	1000	iMF (k=10, lambda=2.0, alpha=15.0)	1.0	0.13979649496701682	0.04911111111111111	0.21355041457305005	0.07363128917960805
1	1000	iMF (k=10, lambda=0.1, alpha=50.0)	1.0	0.09916373860497679	0.03546296296296296	0.15822043764364574	0.053564521261633954
2	1000	iMF (k=30, lambda=10.0, alpha=100.0)	1.0	0.0851516185373467	0.03053703703703704	0.12873365240561802	0.04519256859538761
2	1000	iMF (k=5, lambda=2.0, alpha=5.0)	1.0	0.14650646576546314	0.05057407407407408	0.21241836518704543	0.07484575846642313
2	1000	iMF (k=10, lambda=0.5, alpha=50.0)	1.0	0.0973559312803527	0.034944444444444445	0.15428059195400726	0.05232807098917751
4	1000	iMF (k=20, lambda=0.5, alpha=100.0)	1.0	0.07682550190225051	0.02755555555555556	0.11866875713132725	0.04121198522670786
2	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.14715655216826795	0.05042592592592593	0.20903926420425473	0.07439391834185126
2	1000	iMF (k=10, lambda=0.1, alpha=50.0)	1.0	0.09739008834062361	0.03514814814814815	0.15539609945475566	0.05276652051475916
4	1000	iMF (k=20, lambda=1.0, alpha=1.0)	1.0	0.1612952537330326	0.05444444444444444	0.2318789217808524	0.08072749848321036
5	1000	iMF (k=50, lambda=0.1, alpha=15.0)	1.0	0.12312078535093808	0.04170370370370371	0.17826304926036315	0.0618201212505972
4	1000	kNN (k=900)	1.0	0.14279584978726073	0.0487037037037037	0.20600151759430496	0.0721454564251166
2	0	Normalized kNN (k=1000, min=3)	0.43042592592592593	0.5791434980412645	0.1701111111111111	0.6647050025894881	0.24801936558318335
5	1000	iMF (k=30, lambda=10.0, alpha=100.0)	1.0	0.08498349639466192	0.03062962962962963	0.12830804825835004	0.04523011181158536
5	1000	iMF (k=5, lambda=2.0, alpha=5.0)	1.0	0.14412282992040157	0.05011111111111111	0.20994911228498186	0.07385365750593713
5	1000	iMF (k=10, lambda=0.5, alpha=50.0)	1.0	0.0976039724588145	0.03646296296296296	0.15442318890813417	0.054026710377659076
5	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.15093257858707126	0.051500000000000004	0.21559915216321648	0.07598270812786269
1	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.1311081192978995	0.04385185185185186	0.19181263317641487	0.06561266087248575
5	1000	iMF (k=10, lambda=0.1, alpha=50.0)	1.0	0.09422279695682237	0.03537037037037037	0.15092003181651908	0.05260857121186018
2	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.13160613160895102	0.04446296296296297	0.1902305617310859	0.06596485959998466
4	1000	iMF (k=50, lambda=3.0, alpha=5.0)	1.0	0.13414418641288933	0.04474074074074075	0.19294949517742108	0.06682341349162094
4	1000	iMF (k=5, lambda=1.0, alpha=50.0)	1.0	0.08458590631826547	0.030796296296296297	0.1386198060892312	0.046857406442749834
2	0	iMF (k=50, lambda=3.0, alpha=10.0)	0.43042592592592593	0.5736870393281197	0.16998148148148148	0.66393803674912	0.24767238888965798
2	0	kNN (k=80)	0.43042592592592593	0.5727800735225438	0.1698703703703704	0.6639911972145157	0.24760100571135185
1	1000	iMF (k=50, lambda=5.0, alpha=50.0)	1.0	0.10388166034770667	0.036814814814814814	0.15763393207185597	0.0548410538036754
4	1000	iMF (k=30, lambda=0.1, alpha=15.0)	1.0	0.12033732529858195	0.04033333333333333	0.17535494879873303	0.060267265063317324
5	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.1299304345607331	0.04375925925925926	0.186418000660023	0.06478260603578755
2	0	Normalized kNN (k=200, min=3)	0.43042592592592593	0.5744628082251415	0.1700185185185185	0.6640631080877464	0.24779552263381843
2	1000	iMF (k=50, lambda=5.0, alpha=50.0)	1.0	0.1070446429887238	0.03690740740740741	0.15651966755761862	0.05482842495917216
2	0	Normalized kNN (k=10, min=3)	0.43042592592592593	0.5512922108058993	0.1676851851851852	0.659118892043339	0.24486246308262286
2	0	iMF (k=10, lambda=3.0, alpha=50.0)	0.43042592592592593	0.5815180139932511	0.17075925925925928	0.6654553081775673	0.24861003388826716
4	1000	Normalized kNN (k=1000, min=3)	1.0	0.0026257366231163463	0.0010555555555555557	0.0042900112887971015	0.0015024896727109777
2	0	iMF (k=30, lambda=1.0, alpha=5.0)	0.43042592592592593	0.578389076761027	0.17055555555555554	0.665140646593795	0.24833868301909984
1	1000	iMF (k=50, lambda=0.5, alpha=10.0)	1.0	0.12719558615683862	0.04275925925925926	0.18464019589221145	0.06359731593835434
5	1000	iMF (k=50, lambda=5.0, alpha=50.0)	1.0	0.10668091748714986	0.036944444444444446	0.15728768796584205	0.05470309765680894
1	1000	iMF (k=20, lambda=0.1, alpha=100.0)	1.0	0.07834845345009374	0.027925925925925927	0.12047308643965449	0.041557520990630856
2	0	iMF (k=30, lambda=10.0, alpha=15.0)	0.43042592592592593	0.5752133269997158	0.17027777777777778	0.6634696142579076	0.24786168227687252
2	1000	iMF (k=50, lambda=0.5, alpha=10.0)	1.0	0.13334171977709589	0.04440740740740741	0.18853234782726827	0.0659944580485314
1	1000	iMF (k=20, lambda=1.0, alpha=50.0)	1.0	0.09957599948757663	0.03451851851851852	0.15138466805470283	0.05165262157823471
2	0	iMF (k=20, lambda=2.0, alpha=100.0)	0.43042592592592593	0.5707075431067204	0.17005555555555557	0.6640467213020714	0.24779128750349072
2	1000	iMF (k=20, lambda=0.1, alpha=100.0)	1.0	0.0759830122126489	0.02753703703703704	0.11906503198447776	0.04104530823529399
2	0	kNN (k=700)	0.43042592592592593	0.5731703245613036	0.1702962962962963	0.6649426096894168	0.24817450693558996
4	1000	iMF (k=50, lambda=3.0, alpha=10.0)	1.0	0.12527635732827067	0.041962962962962966	0.17994920854050592	0.0625015110426986
1	1000	iMF (k=30, lambda=5.0, alpha=1.0)	1.0	0.1562622222860389	0.05138888888888889	0.2177821593489575	0.07606801551878971
2	1000	iMF (k=20, lambda=1.0, alpha=50.0)	1.0	0.09664264928188389	0.03392592592592593	0.14598984290931893	0.050456878315459926
4	1000	kNN (k=80)	1.0	0.15306138685572393	0.0532962962962963	0.22366798853674943	0.07879270846561225
1	1000	iMF (k=5, lambda=3.0, alpha=5.0)	1.0	0.14441324392995106	0.05064814814814815	0.21666976351268763	0.0752797902799564
5	1000	iMF (k=50, lambda=0.5, alpha=10.0)	1.0	0.13161967518472473	0.04492592592592593	0.1910225687721631	0.06649017193249265
2	1000	iMF (k=30, lambda=5.0, alpha=1.0)	1.0	0.15641078440189743	0.052592592592592594	0.2177762946749997	0.07734254953305862
4	1000	Normalized kNN (k=200, min=3)	1.0	0.0137449959058087	0.006092592592592592	0.026676113948918015	0.009191034140194213
1	1000	iMF (k=30, lambda=1.0, alpha=10.0)	1.0	0.13884489214559034	0.04683333333333333	0.20377247923068328	0.06986742077244279
2	1000	iMF (k=5, lambda=3.0, alpha=5.0)	1.0	0.14463822543978655	0.05044444444444445	0.21306669628875688	0.07471367926025138
5	1000	iMF (k=20, lambda=0.1, alpha=100.0)	1.0	0.07597938864876727	0.027796296296296295	0.11856291502420464	0.04117962383929414
5	1000	iMF (k=20, lambda=1.0, alpha=50.0)	1.0	0.0944210388656576	0.03411111111111111	0.14453372745796778	0.050659885903933194
4	1000	Normalized kNN (k=10, min=3)	1.0	0.09339171507588143	0.029055555555555557	0.11752539552708384	0.042373562165179325
4	1000	iMF (k=10, lambda=3.0, alpha=50.0)	1.0	0.09627837903627086	0.03448148148148149	0.15326185128960138	0.05199877542562733
1	1000	iMF (k=30, lambda=5.0, alpha=50.0)	1.0	0.09898451906819893	0.03531481481481482	0.14979106299377654	0.05237519759057509
2	1000	iMF (k=30, lambda=1.0, alpha=10.0)	1.0	0.1365695736055745	0.04622222222222223	0.19771884554526098	0.0686180732294116
2	0	iMF (k=50, lambda=1.0, alpha=5.0)	0.43042592592592593	0.5760213422082503	0.17007407407407407	0.664129552766874	0.24783643468664843
1	1000	iMF (k=10, lambda=0.1, alpha=5.0)	1.0	0.16762882171806948	0.05677777777777778	0.24245928421374272	0.08436579748949466
2	0	iMF (k=5, lambda=10.0, alpha=50.0)	0.43042592592592593	0.5803807035863541	0.17042592592592593	0.6651429332202646	0.2482282962166903
5	1000	iMF (k=30, lambda=5.0, alpha=1.0)	1.0	0.15504793134883513	0.05244444444444444	0.21948348937511541	0.07702886211359947
5	1000	iMF (k=5, lambda=3.0, alpha=5.0)	1.0	0.14682597434003644	0.0507962962962963	0.21386561679074387	0.07508692689326228
2	0	iMF (k=20, lambda=5.0, alpha=100.0)	0.43042592592592593	0.572239480511372	0.16983333333333334	0.6629899522130281	0.24737192183426124
4	1000	iMF (k=30, lambda=1.0, alpha=5.0)	1.0	0.14800066332155282	0.04957407407407407	0.21393214356125273	0.07410885021556433
2	0	iMF (k=10, lambda=1.0, alpha=5.0)	0.43042592592592593	0.5799360624461929	0.17101851851851851	0.6660583322499865	0.24891978171494872
2	1000	iMF (k=30, lambda=5.0, alpha=50.0)	1.0	0.09997652838187218	0.03509259259259259	0.15026340760507975	0.052219947774155534
1	1000	iMF (k=30, lambda=0.5, alpha=10.0)	1.0	0.13233320506955287	0.045611111111111116	0.19875186068146583	0.06823057258798294
2	1000	iMF (k=10, lambda=0.1, alpha=5.0)	1.0	0.16196610951127613	0.055203703703703706	0.23406859187273615	0.0817301802488352
5	1000	iMF (k=30, lambda=1.0, alpha=10.0)	1.0	0.1346120976468999	0.04677777777777778	0.19898942984350954	0.06935337846859384
1	1000	iMF (k=20, lambda=0.1, alpha=10.0)	1.0	0.1437888066401432	0.04948148148148148	0.212753491943127	0.07373163788648321
4	1000	iMF (k=30, lambda=10.0, alpha=15.0)	1.0	0.12607543096724874	0.04290740740740741	0.18576613070799808	0.0640155653624838
1	1000	kNN (k=40)	1.0	0.14998896438422735	0.05081481481481482	0.21158372870910075	0.07490365381504309
2	1000	iMF (k=30, lambda=0.5, alpha=10.0)	1.0	0.13850443970915752	0.046092592592592595	0.19837063326604307	0.0685946285156815
2	0	kNN (k=5000)	0.43042592592592593	0.5680679818171325	0.16964814814814816	0.6638044887776829	0.2474930689671927
4	1000	iMF (k=20, lambda=2.0, alpha=100.0)	1.0	0.07372261099488757	0.026814814814814816	0.11420753086498424	0.0398635149964955
5	1000	iMF (k=30, lambda=5.0, alpha=50.0)	1.0	0.09591194536316423	0.034444444444444444	0.14723328992372012	0.05127008040157061
2	1000	iMF (k=20, lambda=0.1, alpha=10.0)	1.0	0.14566687773022624	0.04940740740740741	0.2104114348041057	0.07330477268094607
5	1000	iMF (k=10, lambda=0.1, alpha=5.0)	1.0	0.16484075348845334	0.05677777777777778	0.2377175589789434	0.08374409798059101
4	1000	kNN (k=700)	1.0	0.14578548762315166	0.049425925925925936	0.21017422426006718	0.07327201911395402
1	1000	iMF (k=30, lambda=0.5, alpha=5.0)	1.0	0.14793442441641072	0.04957407407407407	0.21266626827830684	0.07376340746354118
2	1000	kNN (k=40)	1.0	0.14908744783402217	0.05040740740740741	0.20949218244671872	0.07406569168780848
