57	820	3	883698039
57	1	5	883698581
67	1	3	875379445
67	833	4	875379794
67	1093	5	875379419
67	1052	3	875379419
67	1047	3	875379750
67	871	3	875379594
67	756	3	875379566
67	743	4	875379445
67	546	3	875379288
67	412	1	875379540
67	405	5	875379794
67	276	4	875379515
67	273	4	875379288
67	240	5	875379566
67	235	3	875379643
67	151	4	875379619
67	125	4	875379643
67	123	4	875379322
67	122	3	875379566
67	121	4	875379683
67	117	5	875379794
67	105	4	875379683
67	64	5	875379211
67	25	4	875379420
67	24	4	875379729
67	7	5	875379794
101	288	4	877137015
101	846	3	877135914
101	845	3	877136302
101	841	2	877136763
101	840	3	877136659
101	831	3	877136954
101	829	3	877136138
101	826	3	877136686
101	819	1	877136424
101	815	3	877136392
101	304	3	877135677
101	1	3	877136039
101	7	3	877135944
101	24	4	877136391
101	50	4	877135944
101	109	2	877136360
101	111	2	877136686
101	118	3	877136424
101	121	4	877137015
101	123	2	877136186
101	125	4	877137015
101	866	4	877137015
101	1132	3	877136954
101	1093	1	877136360
101	1057	2	877136789
101	756	3	877136424
101	742	4	877136302
101	717	3	877136928
101	596	3	877136564
101	546	4	877137015
101	472	3	877136711
101	471	3	877136535
101	412	2	877136842
101	369	2	877136928
101	370	2	877136711
101	926	3	877136628
101	928	2	877136302
101	975	2	877136659
101	979	2	877136711
101	1009	2	877136598
101	1028	3	877136449
101	1034	2	877136686
101	1047	2	877136424
101	405	4	877137015
101	147	4	877136506
101	222	3	877136243
101	284	4	877136564
101	278	2	877136737
101	181	4	877137015
101	281	2	877136842
101	280	3	877136039
101	257	4	877137015
101	255	4	877137015
101	252	3	877136628
101	237	5	877137015
142	346	5	888639815
142	350	4	888639882
142	408	4	888640379
142	463	3	888640489
142	514	5	888640317
142	895	4	888640143
142	338	2	888640199
142	362	3	888639920
142	169	5	888640356
142	147	1	888640356
142	134	5	888640356
142	124	4	888640379
142	89	3	888640489
142	55	2	888640489
142	42	4	888640489
142	28	4	888640404
142	7	4	888640489
142	333	5	888639968
142	322	2	888640054
142	425	4	888640489
142	181	5	888640317
142	189	4	888640317
142	243	1	888640199
142	259	3	888640104
142	268	5	888639837
142	288	3	888639837
142	315	3	888639837
142	186	4	888640430
179	751	1	892151565
179	258	5	892151270
179	690	1	892151489
179	538	4	892151231
179	362	1	892151231
179	354	4	892151331
179	895	5	892151565
179	353	1	892151270
179	347	3	892151064
179	902	1	892151064
179	905	4	892151331
179	914	5	892151174
179	916	5	892151064
179	1127	1	892151270
179	1234	1	892151459
179	1316	3	892151489
179	269	3	892151064
179	288	5	892151489
179	893	2	892151565
179	346	3	892151489
179	345	1	892151565
179	340	4	892151064
179	339	1	892151366
179	333	5	892151459
179	321	1	892151331
179	272	5	892151202
179	316	5	892151202
179	313	4	892151270
179	310	4	892151365
179	303	1	892151270
179	691	3	892151331
179	301	4	892151565
179	300	4	892151231
179	315	5	892151202
179	302	4	892151173
206	361	1	888180082
206	1175	1	888180049
206	360	1	888180081
206	359	1	888179980
206	346	5	888179981
206	343	1	888179788
206	340	3	888180082
206	337	2	888180049
206	336	1	888179928
206	333	4	888179565
206	332	3	888179602
206	326	1	888179713
206	323	1	888179833
206	315	5	888180018
206	314	1	888179948
206	1434	1	888180082
206	308	2	888180049
206	302	5	888180227
206	288	5	888179565
206	269	4	888180018
206	262	1	888180049
206	260	3	888179772
206	258	4	888179602
206	245	1	888179772
206	242	3	888180049
206	1433	1	888180049
206	1430	1	888179980
206	678	1	888179833
206	682	3	888179694
206	683	1	888179980
206	690	2	888179694
206	691	1	888180081
206	748	4	888179833
206	749	2	888179980
206	873	3	888179833
206	889	2	888180081
206	891	2	888180049
206	895	5	888179788
206	1431	1	888180018
206	896	4	888180018
206	904	1	888180081
206	1429	1	888180018
206	1313	1	888179981
206	1233	1	888180018
206	903	2	888180018
206	1176	1	888180049
206	1127	4	888180081
206	1062	3	888180018
206	1024	1	888180049
206	1022	1	888179980
206	990	1	888179913
257	1472	2	880496943
257	1260	2	880496892
257	1462	5	879547695
257	1160	4	882049973
257	50	5	882049897
257	1129	5	879585415
257	289	4	879029543
257	288	3	879029516
257	286	5	879029516
257	285	5	882049950
257	276	5	882049973
257	275	4	879029716
257	269	3	879029516
257	258	3	879029516
257	224	4	879029717
257	221	3	882050202
257	198	3	880496822
257	181	5	882050131
257	165	4	879547534
257	137	4	882049932
257	130	2	882050236
257	129	4	880008245
257	121	3	882050360
257	116	3	879029742
257	113	4	879547534
257	100	5	882049950
257	86	4	879547655
257	60	5	879547440
257	59	5	879547440
257	1137	5	882049896
257	301	3	879029620
257	305	4	882049607
257	166	4	880496522
257	313	5	884151683
257	921	5	883982173
257	949	3	880496958
257	1008	5	882050187
257	1010	4	882050150
257	307	4	879029581
257	582	5	879547608
257	57	5	879547717
257	531	5	879547608
257	1022	2	879547764
257	475	5	879029716
257	462	4	879547695
257	405	3	882050397
257	381	5	880496690
257	345	4	887066556
257	324	5	879029543
270	335	3	876953900
270	356	3	876956064
270	370	5	876956232
270	327	5	876953900
270	402	5	876955770
270	387	5	876955689
270	306	5	876953744
270	421	5	876955633
270	441	5	876956420
270	443	3	876955976
270	447	4	876956360
270	452	4	876956264
270	466	5	876955899
270	475	5	876954122
270	509	3	876954965
270	531	4	876954945
270	535	5	876954123
270	546	4	876954484
270	379	5	876956232
270	295	5	876954248
270	253	5	876954733
270	251	5	876954752
270	257	4	876954223
270	237	1	876954484
270	551	4	876956264
270	234	5	876955976
270	288	5	876953827
270	230	3	876955868
270	222	5	876954521
270	219	5	876956389
270	218	5	876956206
270	265	4	876956137
270	275	5	876954248
270	279	5	876954093
270	281	5	876956137
270	282	3	876954093
270	283	5	876954456
270	226	4	876956038
270	553	1	876955689
270	558	5	876954927
270	747	5	876955662
270	778	5	876955711
270	781	5	876955750
270	794	4	876955689
270	815	4	876954522
270	860	5	876956464
270	217	5	876956360
270	1471	4	876956264
270	742	2	876954248
270	1148	5	876955042
270	1109	5	876955899
270	1073	5	876955202
270	1009	5	876954522
270	1007	5	876954036
270	943	5	876956038
270	928	4	876956137
270	872	5	876953827
270	869	1	876955633
270	1119	5	876955729
270	740	5	876954062
270	739	4	876955729
270	559	5	876956442
270	563	3	876956442
270	566	5	876955939
270	569	4	876956419
270	574	3	876956038
270	581	5	876955938
270	582	3	876955087
270	583	5	876956038
270	584	5	876955067
270	596	5	876954456
270	603	5	876955868
270	671	4	876956360
270	672	5	876956390
270	694	5	876954927
270	703	4	876955019
270	713	5	876954122
270	714	4	876954965
270	716	4	876955563
270	722	4	876955689
270	554	1	876956264
270	185	5	876955938
270	83	4	876954995
270	79	4	876955938
270	77	2	876956038
270	70	5	876955066
270	60	5	876955066
270	86	4	876955067
270	56	5	876955976
270	50	5	876954004
270	17	2	876956064
270	13	4	876954192
270	7	4	876954004
270	5	5	876956064
270	88	5	876955711
270	25	5	876954456
270	93	5	876954522
270	90	5	876955770
270	183	5	876955938
270	176	4	876955976
270	173	5	876955531
270	164	5	876956137
270	159	4	876956233
270	200	5	876956360
270	155	5	876955770
270	148	4	876954062
270	156	5	876955899
270	145	3	876956419
270	123	5	876954223
270	118	3	876956038
270	98	5	876955868
270	97	4	876955633
281	338	2	881200457
281	342	1	881200789
281	538	4	881200520
281	682	3	881200519
281	748	5	881200745
281	877	4	881200643
281	989	2	881200789
281	690	5	881200264
281	332	4	881200603
281	322	4	881200789
281	326	1	881200491
281	258	2	881200457
281	259	3	881200789
281	271	5	881200457
281	288	4	881200264
281	294	3	881200643
281	301	3	881200643
281	304	5	881200745
281	308	1	881200297
281	331	3	881200491
281	289	3	881200704
281	310	4	881200264
289	410	2	876790361
289	849	4	876789943
289	21	1	876790499
289	742	4	876789463
289	685	4	876789373
289	477	2	876790323
289	473	1	876790576
289	471	4	876789373
289	455	4	876790464
289	7	4	876789628
289	363	3	876790653
289	282	3	876789180
289	254	1	876790734
289	222	2	876789463
289	151	2	876790499
289	125	2	876789373
289	121	3	876789736
289	117	4	876789514
289	109	3	876789628
289	24	4	876790292
289	926	3	876790611
289	1016	5	876789843
289	815	3	876789581
289	15	3	876789581
341	259	3	890758051
341	288	4	890757686
341	292	5	890757659
341	330	5	890758113
341	358	1	890758050
341	1527	4	890757717
341	682	3	890757961
341	1025	5	890757961
341	1280	2	890757782
341	881	5	890757961
341	887	5	890757745
341	876	4	890757886
341	908	3	890758080
341	948	3	890758169
341	895	4	890757961
341	335	4	890757782
347	829	4	881653155
347	827	1	881653266
347	841	3	881652769
347	871	4	881653300
347	879	3	881652099
347	926	1	881654846
347	928	3	881653176
347	930	2	881653340
347	943	4	881654545
347	959	5	881654545
347	763	5	881652837
347	689	4	881652250
347	693	5	881654156
347	696	4	881653266
347	699	1	881654480
347	713	3	881652568
347	820	2	881653340
347	735	2	881654134
347	742	5	881652610
347	748	2	881652142
347	756	2	881653266
347	819	1	881653155
347	806	3	881653830
347	471	4	881652518
347	290	3	881653132
347	291	5	881652746
347	293	5	881652709
347	294	1	881652142
347	298	5	881652590
347	300	5	881652054
347	317	1	881654409
347	318	3	881653563
347	323	1	881652142
347	324	1	881652230
347	333	5	881652077
347	356	5	881654134
347	357	5	881653774
347	363	1	881653244
347	288	5	881652118
347	286	3	881652054
347	284	3	881652480
347	282	5	881652590
347	237	4	881652629
347	239	5	881654591
347	240	5	881653300
347	241	3	881654386
347	245	5	881652230
347	246	4	881652417
347	249	5	881652683
347	369	4	881653300
347	252	2	881653176
347	258	4	881652077
347	271	1	881652191
347	273	5	881652456
347	276	3	881652657
347	280	4	881652657
347	257	4	881652610
347	686	5	881654101
347	371	1	881654715
347	475	4	881652417
347	501	4	881654410
347	544	4	881652862
347	550	5	881654734
347	568	4	881654339
347	588	3	881654321
347	595	2	881653244
347	597	3	881652788
347	609	4	881654064
347	627	4	881654545
347	655	5	881653973
347	660	2	881654186
347	977	5	881653224
347	470	5	881654301
347	468	2	881654825
347	465	3	881654825
347	392	2	881654592
347	403	5	881654386
347	404	4	881654846
347	405	4	881652610
347	410	5	881653059
347	411	5	881653132
347	416	3	881654715
347	385	4	881654101
347	423	4	881654567
347	427	4	881654004
347	432	4	881653973
347	460	3	881652888
347	462	2	881654359
347	421	2	881653635
347	235	2	881653224
347	230	4	881654101
347	226	4	881653890
347	222	4	881652377
347	216	3	881653933
347	215	4	881654211
347	210	4	881653973
347	204	4	881653830
347	203	5	881654232
347	200	4	881654452
347	195	4	881653603
347	192	4	881653798
347	95	4	881654410
347	91	1	881654679
347	31	5	881654321
347	50	5	881652456
347	55	5	881653603
347	56	5	881653736
347	65	2	881654679
347	68	5	881654825
347	69	5	881653687
347	70	2	881654428
347	73	2	881654773
347	76	5	881654679
347	77	5	881654386
347	82	5	881654269
347	87	3	881653830
347	24	3	881652657
347	187	5	881653652
347	132	5	881654064
347	127	5	881652434
347	125	5	881652568
347	123	3	881654301
347	121	3	881652535
347	118	4	881652710
347	117	5	881652518
347	106	2	881652813
347	105	2	881653198
347	100	3	881652417
347	99	3	881654591
347	144	5	881654186
347	186	5	881653912
347	147	4	881652710
347	151	3	881652480
347	182	5	881653736
347	181	5	881652377
347	180	5	881654101
347	177	5	881654386
347	176	3	881653866
347	173	2	881654503
347	172	5	881653933
347	164	3	881654752
347	163	4	881654801
347	159	4	881654635
347	156	5	881653652
347	148	3	881652888
347	22	5	881654005
347	17	4	881654635
347	1011	3	881653155
347	1291	1	881653340
347	1283	1	881652730
347	1244	3	881653300
347	1059	3	881652813
347	1047	1	881653224
347	1039	5	881653830
347	1035	3	881654522
347	1088	1	881653224
347	1016	3	881652730
347	1012	4	881652590
347	4	4	881654452
347	11	5	881653544
347	12	3	881653584
367	563	4	876690077
367	561	4	876690048
367	559	4	876690048
367	443	4	876690119
367	452	4	876690120
367	448	4	876690098
367	564	2	876690077
367	551	3	876690048
367	565	2	876690048
367	665	5	876689738
367	672	4	876689991
367	760	4	876690021
367	769	3	876690077
367	800	4	876690049
367	1012	4	876689825
367	567	4	876690077
367	436	4	876689962
367	334	4	876689364
367	406	4	876689878
367	184	5	876689990
367	183	5	876689738
367	179	5	876689765
367	164	4	876690119
367	145	3	876690077
367	185	5	876689991
367	100	5	876689878
367	56	5	876689932
367	53	4	876690076
367	50	5	876689696
367	7	5	876689878
367	5	4	876689991
367	98	5	876689932
367	413	4	876689879
367	200	4	876689962
367	217	5	876690021
367	379	4	876690048
367	333	4	876689501
367	331	4	876689418
367	324	5	876689418
367	302	5	876689364
367	201	5	876689991
367	288	5	876689418
367	250	5	876689824
367	246	4	876689612
367	774	4	876690049
368	559	3	889783562
368	7	4	889783365
368	396	2	889783617
368	379	4	889783562
368	320	5	889783364
368	201	5	889783407
368	181	4	889783678
368	164	3	889783364
368	145	2	889783586
368	127	4	889783678
368	100	4	889783407
368	98	3	889783407
368	96	3	889783678
368	89	4	889783678
368	56	4	889783407
368	17	5	889783562
368	11	4	889783678
368	5	3	889783454
368	413	1	889783454
368	436	3	889783562
368	313	5	889783251
368	288	3	889783453
368	234	3	889783365
368	217	5	889783562
368	844	3	889783453
368	777	2	889783586
368	219	2	889783453
368	670	3	889783562
368	637	2	889783617
368	573	3	889783617
368	569	3	889783586
368	567	3	889783617
368	561	2	889783617
368	551	4	889783617
368	448	3	889783365
368	672	2	889783453
375	583	2	886622131
375	603	4	886621917
375	684	4	886622066
375	761	3	886622131
375	1073	2	886621950
375	773	3	886621985
375	939	3	886622024
375	1046	2	886622131
375	1217	4	886622131
375	566	4	886621985
375	770	3	886622131
375	302	5	886621795
375	356	4	886622131
375	443	4	886622024
375	39	3	886622024
375	44	3	886622131
375	176	4	886621917
375	183	5	886621917
375	77	4	886622024
375	218	3	886622024
375	234	5	886621917
375	288	4	886621795
375	300	4	886621795
375	185	5	886621950
397	343	2	885349148
397	334	3	885349348
397	338	4	882839517
397	1298	3	885350543
397	345	4	889760663
397	435	4	885349376
397	357	5	885350381
397	358	2	882838937
397	390	3	885349427
397	423	5	885349999
397	327	2	875063649
397	457	1	875063722
397	298	4	885349348
397	322	1	875063613
397	210	4	885349825
397	221	4	885349348
397	223	4	885350132
397	261	1	875063722
397	268	4	889760703
397	273	4	889760803
397	286	4	882839517
397	289	3	885349348
397	474	5	882839559
397	302	5	889760703
397	313	4	889760640
397	318	4	885349610
397	324	2	882838749
397	475	4	885350045
397	504	5	885349865
397	480	5	885349476
397	853	4	885350045
397	748	2	889760845
397	705	5	885350045
397	688	1	875063649
397	665	3	885349348
397	657	5	885349759
397	652	3	885350326
397	641	5	885349999
397	615	5	885349562
397	197	5	885349825
397	58	5	885349202
397	479	4	885349865
397	878	1	875063722
397	896	4	889760725
397	483	5	885349715
397	484	5	885349759
397	498	4	885349955
397	513	5	885349715
397	522	5	885349476
397	529	4	885350326
397	1018	4	882839517
397	1001	1	885350326
397	991	1	875063678
397	989	1	875063722
397	988	1	875063722
397	894	1	882838796
397	195	3	885350381
397	56	5	882839517
397	192	5	885349610
397	7	5	885349913
397	8	4	885349913
397	12	4	885349790
397	22	4	885349476
397	95	4	885349999
397	109	4	889760803
397	117	3	885349610
397	194	3	885349348
397	134	5	885350132
397	127	5	885349427
397	186	5	885349955
397	183	4	885349348
397	181	4	885349955
397	178	5	885349759
397	174	5	885349999
397	156	5	885350381
397	171	5	882839540
434	111	5	886724540
434	287	5	886724359
434	347	1	886724329
434	369	4	886724972
434	406	3	886725027
434	411	5	886724873
434	424	1	886724913
434	471	2	886724797
434	283	3	886724505
434	237	5	886724754
434	225	4	886724453
434	220	5	886724873
434	546	5	886725076
434	1	4	886724590
434	9	1	886724563
434	151	5	886724453
434	148	3	886724797
434	147	3	886724822
434	125	5	886724708
434	121	4	886724666
434	274	5	886724797
434	833	4	886724914
434	844	3	886724505
434	928	5	886724913
434	974	5	886724940
434	975	5	886724873
434	1051	3	886724453
434	743	1	886725027
434	1095	5	886724940
434	1197	5	886724913
434	763	5	886724873
434	1152	5	886724633
434	819	3	886724873
451	988	1	879012773
451	984	4	879012647
451	938	4	879012772
451	937	4	879012684
451	1395	1	879012858
451	1393	2	879012812
451	1392	1	879012812
451	1296	3	879012685
451	1295	2	879012811
451	1280	1	879012773
451	1265	4	879012772
451	1025	3	879012773
451	1022	4	879012858
451	991	2	879012647
451	990	3	879012684
451	989	1	879012857
451	1394	1	879012858
451	886	4	879012773
451	1038	1	879012889
451	884	1	879012890
451	304	3	879012684
451	306	2	879012684
451	307	4	879012431
451	308	1	879012890
451	319	2	879012510
451	322	4	879012510
451	323	4	879012510
451	326	4	879012431
451	329	4	879012721
451	332	4	879012342
451	333	5	879012550
451	334	3	879012648
451	325	3	879012721
451	302	3	879012647
451	300	4	879012550
451	885	1	879012890
451	242	1	879012857
451	243	4	879012510
451	245	2	879012550
451	258	4	879012343
451	259	4	879012721
451	261	2	879012647
451	262	1	879012647
451	301	4	879012431
451	263	2	879012811
451	268	2	879012684
451	269	2	879012647
451	286	1	879012343
451	288	5	879012470
451	292	3	879012684
451	299	1	879012721
451	264	3	879012604
451	336	4	879012811
451	294	5	879012470
451	358	1	879012550
451	880	1	879012773
451	881	4	879012721
451	882	1	879012812
451	337	2	879012857
451	879	4	879012580
451	875	2	879012721
451	874	4	879012684
451	873	5	879012684
451	872	2	879012857
451	749	3	879012773
451	877	4	879012471
451	359	2	879012721
451	360	3	879012858
451	457	2	879012890
451	678	5	879012510
451	748	4	879012550
451	878	1	879012811
451	683	1	879012470
451	681	1	879012773
451	680	1	879012811
453	401	3	888206038
453	318	4	877553761
453	356	2	888205866
453	364	3	888206676
453	369	2	877553051
453	393	3	888207162
453	354	4	888201923
453	367	2	888202813
453	246	5	877552590
453	276	5	877552564
453	215	3	877554419
453	223	4	888203147
453	227	3	888207162
453	229	2	888206219
453	231	2	877562293
453	234	3	877561411
453	237	4	877552657
453	238	4	877554396
453	402	3	888207161
453	254	2	877562293
453	258	4	876191239
453	268	4	877552481
453	272	5	887941892
453	273	4	877552678
453	282	4	877561382
453	475	5	877552514
453	412	2	877553302
453	697	4	877561235
453	684	3	888205336
453	655	3	877553999
453	652	3	877554443
453	651	4	877554743
453	591	3	877552969
453	586	2	892447163
453	575	2	892447163
453	568	3	888207161
453	566	3	877561593
453	552	2	877561713
453	550	3	888207161
453	214	3	877553928
453	410	4	877552951
453	721	4	888205696
453	421	4	888203015
453	423	4	877554819
453	424	1	888206768
453	451	2	877561836
453	452	2	888206630
453	471	4	888205557
453	476	3	890939266
453	496	4	888203066
453	508	4	877552612
453	515	4	876191626
453	750	4	888201942
453	210	4	877554587
453	68	4	877561411
453	202	4	877553999
453	3	4	877552717
453	4	4	877554490
453	11	5	877554174
453	12	5	877553813
453	17	4	877553928
453	22	5	877553870
453	24	4	877553108
453	25	4	877552872
453	33	4	877561522
453	42	5	877554301
453	49	3	877561172
453	50	5	877562313
453	781	3	888206022
453	790	4	877561800
453	797	1	888206339
453	826	1	877553430
453	1273	2	877561258
453	1230	2	888202271
453	1170	3	877562135
453	1157	2	888206576
453	1145	2	888206492
453	53	3	877561894
453	1037	1	888206630
453	1017	3	887942122
453	1016	4	877552991
453	975	2	887942451
453	963	4	888202307
453	959	4	877561676
453	941	2	877561613
453	871	1	888206233
453	1032	1	877561911
453	55	4	877554301
453	56	5	877554771
453	59	2	888202258
453	143	2	888206053
453	151	3	877552970
453	154	3	877554587
453	157	4	877561172
453	158	2	888205937
453	132	3	877554871
453	164	3	877554771
453	172	5	877554587
453	174	4	877554564
453	181	5	877552612
453	184	4	877554846
453	186	4	877554466
453	188	4	877554466
453	168	4	877553708
453	125	3	877561349
453	120	1	877553678
453	67	4	888205882
453	69	4	877554647
453	73	4	888206132
453	79	3	888207161
453	80	2	888205783
453	82	3	877561694
453	122	3	877553532
453	85	3	877561301
453	93	2	887941962
453	97	3	877554743
453	98	4	877554396
453	100	5	877552612
453	90	3	877561942
453	780	3	877561522
461	748	1	885355839
461	327	4	885355757
461	321	3	885355757
461	319	3	885355778
461	302	3	885355646
461	285	4	885356112
461	259	2	885355679
461	255	2	885355890
461	121	2	885355890
461	1006	5	885355890
461	682	1	885355705
461	575	2	885355930
461	304	4	885355805
471	588	1	889827881
471	1	4	889827881
471	8	5	889827881
471	50	3	889827757
471	501	3	889828027
471	82	5	889827822
471	94	5	889828081
471	95	4	889827822
471	99	2	889827918
471	102	5	889828081
471	140	5	889827918
471	172	4	889827822
471	393	5	889827918
471	71	3	889828154
471	596	1	889827881
471	878	4	889827710
471	932	5	889828027
471	1219	4	889828026
471	969	2	889828154
471	465	5	889827822
471	432	1	889827822
471	422	5	889827982
471	420	1	889828027
471	418	3	889827757
471	477	5	889827918
471	404	2	889827757
482	286	3	887644023
482	127	4	887644063
482	258	2	887644023
482	257	4	887644063
482	243	2	887644023
482	294	4	887643365
482	269	4	887643096
482	295	3	887644063
482	346	3	887644022
482	301	4	887643315
482	311	4	887643340
482	313	5	887643146
482	315	3	887643146
482	321	3	887644023
482	328	4	887643289
482	682	3	887644022
482	876	3	887644023
482	881	3	887644022
482	988	4	887643499
482	298	4	887644085
482	50	4	887644063
482	245	4	887643461
507	252	5	889966054
507	147	5	889965997
507	181	5	889965997
507	222	5	889965997
507	250	5	889966024
507	682	5	889964620
507	689	5	889964844
507	690	4	889964074
507	691	5	889964162
507	748	5	889964844
507	750	5	889964274
507	751	5	889964162
507	754	5	889964121
507	827	5	889966088
507	841	5	889966054
507	894	5	889964162
507	895	5	889964202
507	898	5	889964202
507	1034	5	889966127
507	1089	5	889966088
507	1237	5	889964311
507	118	5	889966127
507	117	3	889965997
507	50	5	889965997
507	597	5	889966089
507	258	4	889963959
507	269	2	889964121
507	271	5	889964312
507	288	5	889964020
507	294	5	889964274
507	298	5	889965997
507	300	5	889964239
507	302	5	889963959
507	307	5	889964239
507	313	5	889964121
507	315	5	889964593
507	310	4	889964162
507	319	3	889964074
507	405	5	889966127
507	316	5	889964844
507	345	5	889964202
507	306	5	889964677
507	338	5	889964348
507	334	5	889964748
507	333	4	889964121
507	328	5	889964162
507	323	5	889964809
507	343	5	889964074
528	541	3	888520782
528	588	2	886101736
528	615	4	886101715
528	178	4	886101695
528	505	4	886101956
528	202	5	886101846
528	194	5	886101956
528	193	4	886101873
528	185	4	886101652
528	181	5	886812857
528	174	5	886101821
528	203	4	888522613
528	109	4	886812980
528	83	5	886101632
528	82	4	886101632
528	79	5	886101911
528	77	3	886101428
528	69	3	886101761
528	168	4	888522642
528	204	5	888522547
528	210	5	886101976
528	213	4	886101505
528	484	3	886101695
528	479	4	886101505
528	427	4	886813104
528	422	2	886813066
528	410	4	886813104
528	402	4	888520911
528	393	2	886101695
528	358	2	888520491
528	310	3	888520371
528	298	4	888520849
528	294	3	888520438
528	258	4	886812857
528	238	3	886101782
528	523	4	886101846
528	678	3	888520525
528	845	3	886812857
528	1254	3	886812920
528	1618	1	888521905
528	31	5	886101761
528	748	3	888520471
528	56	3	886101428
550	310	5	883425627
550	323	5	883425465
550	328	5	883425652
550	538	5	883425812
550	596	2	883426119
550	748	4	883425365
550	688	3	883425762
550	304	3	883425743
550	846	2	883426119
550	892	2	883426119
550	924	4	883426027
550	993	4	883425426
550	1089	3	883425485
550	1620	4	883425448
550	682	4	883425783
550	294	3	883426119
550	1	3	883425913
550	15	5	883426027
550	50	5	883425283
550	125	4	883425958
550	222	4	883425979
550	237	3	883426119
550	243	2	883426119
550	249	4	883425388
550	252	1	883426119
550	254	1	883426119
550	257	4	883425337
550	258	5	883425409
550	259	2	883426119
550	288	5	883425979
550	877	4	883425723
580	348	3	884124382
580	50	5	884124927
580	358	4	884124472
580	100	3	884124872
580	121	4	884125457
580	123	4	884125199
580	147	3	884125658
580	148	4	884125773
580	151	2	884126077
580	15	3	884125339
580	181	5	884125042
580	252	5	884125829
580	257	5	884125243
580	258	5	884124103
580	271	5	884124248
580	281	2	884126077
580	282	5	884125292
580	286	4	884124750
580	7	3	884124844
580	125	3	884125387
580	1	3	884125243
580	405	2	884126077
580	3	5	884125916
580	546	1	884126077
580	597	1	884126077
580	619	3	884125175
580	687	3	884124583
580	748	2	884126077
580	825	4	884125339
580	829	2	884126077
580	866	4	884125856
580	471	3	884125018
580	1014	3	884125135
580	871	4	884125135
580	300	3	884124103
580	289	5	884124382
580	329	3	884124191
580	343	5	884124304
580	1028	3	884125829
580	323	2	884124383
582	118	2	882962523
582	222	4	882961804
582	181	4	882961301
582	151	4	882961133
582	125	3	882961632
582	124	4	882961082
582	121	3	882961133
582	117	3	882961000
582	15	3	882961481
