fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	1000	kNN (k=3000)	1.0	0.13483650036788417	0.04646296296296296	0.1961525252262935	0.06869629311905774
3	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.1398390273546275	0.047203703703703706	0.1959236824786791	0.06949225602788804
3	1000	kNN (k=500)	1.0	0.15686617140821665	0.052888888888888895	0.21959270673845793	0.07804919363283475
2	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.09828666819454909	0.03422222222222222	0.1471475601440061	0.050747714301976006
2	1000	Normalized kNN (k=80, min=3)	1.0	0.03784134486683473	0.016592592592592593	0.07166483499716922	0.024866738588719035
2	1000	Popularity	1.0	0.09404217940217928	0.035555555555555556	0.149218629085167	0.05255417136159949
2	1000	Normalized kNN (k=600, min=3)	1.0	0.003503100104296431	0.0015	0.00615124217788173	0.0021009069465837043
2	1000	kNN (k=400)	1.0	0.15775004987705263	0.05309259259259259	0.22247346266599521	0.07833408992797394
2	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.0651512343082719	0.024833333333333332	0.11190050058617816	0.03754495287211405
2	1000	Normalized kNN (k=3000, min=3)	1.0	0.0021673498757338486	7.407407407407407E-4	0.0030679646897768457	0.0010411807865477764
2	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.07403725751473117	0.027407407407407408	0.12124141656412814	0.041170766749963214
2	1000	kNN (k=200)	1.0	0.16174472704006396	0.05442592592592593	0.22774190960333196	0.08022184561868788
2	1000	kNN (k=600)	1.0	0.1532753320749501	0.0515925925925926	0.21556275453449938	0.07616570969422301
2	1000	Normalized kNN (k=800, min=3)	1.0	0.00238545717340265	9.62962962962963E-4	0.0038237416242031604	0.0013363791163955667
2	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.1479906669638367	0.05092592592592592	0.2110346874885061	0.07506439137849547
2	1000	Normalized kNN (k=100, min=3)	1.0	0.029486585424326136	0.013092592592592593	0.05360279450869856	0.019419996205362094
2	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.14106329179639363	0.04751851851851852	0.19644516387952307	0.06970429579584776
2	1000	Normalized kNN (k=50, min=3)	1.0	0.06083183337576648	0.025944444444444444	0.11458158480756257	0.03908827153404044
2	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.15343034272325112	0.052981481481481484	0.22680320113364377	0.07871427299289555
2	1000	Normalized kNN (k=4000, min=3)	1.0	0.0021984532074371143	7.777777777777778E-4	0.0031354801218756107	0.0010784891571894804
2	1000	Random	1.0	0.004676615527392939	0.002203703703703704	0.00752819773010505	0.0028536755051151376
2	1000	kNN (k=10)	1.0	0.10309648958812472	0.03487037037037037	0.14282962628497936	0.0509019879206182
2	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.09737880596122464	0.033944444444444444	0.14242182321566002	0.05014305762641051
2	1000	kNN (k=30)	1.0	0.14179968286902078	0.04833333333333333	0.1987653360152557	0.07089478587114315
2	1000	Normalized kNN (k=60, min=3)	1.0	0.050203610824086156	0.022055555555555557	0.09625856623997878	0.03315232600946701
2	1000	kNN (k=2000)	1.0	0.1391506192413705	0.04774074074074074	0.2009432195092796	0.07059118592849567
2	1000	Normalized kNN (k=30, min=3)	1.0	0.09391159013379739	0.0375	0.16239038348533985	0.05612404755785099
2	1000	Normalized kNN (k=400, min=3)	1.0	0.004250953679211464	0.0019814814814814816	0.006738410702377287	0.0027652277975162213
2	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.06543521037678866	0.024074074074074074	0.10782282176310086	0.03626957178442693
2	1000	kNN (k=90)	1.0	0.160080752046335	0.05425925925925926	0.22532667626637923	0.07985110965939866
2	1000	Normalized kNN (k=700, min=3)	1.0	0.0026836173862036725	0.0011296296296296297	0.004679340974255381	0.0015547466565189855
2	1000	Normalized kNN (k=90, min=3)	1.0	0.03409244964000985	0.01475925925925926	0.06268410317094592	0.022072174539901974
2	1000	kNN (k=70)	1.0	0.15822306898367067	0.053703703703703705	0.22236864575825865	0.0790137047122386
2	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.0696797701792311	0.02546296296296296	0.11476722123768557	0.0385303123558461
2	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.13595378454627993	0.0477962962962963	0.2045477100155117	0.07119480477616988
2	1000	kNN (k=50)	1.0	0.15377799989503285	0.05218518518518519	0.21533614077814492	0.0766974212373689
2	1000	Normalized kNN (k=2000, min=3)	1.0	0.0022211813321460685	7.962962962962962E-4	0.0032876564312077174	0.0011078606571492157
2	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.14720681742546296	0.05053703703703704	0.20972650700260867	0.0745616438424715
2	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.07570191463889551	0.02722222222222222	0.11942216797110809	0.04076790143012039
2	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.13123684336432245	0.04377777777777778	0.1850346210935051	0.06494447382583735
2	1000	kNN (k=900)	1.0	0.14884418148243306	0.050351851851851856	0.21169992473820706	0.07449029931582155
2	1000	kNN (k=100)	1.0	0.16148652815472303	0.05475925925925926	0.22787859389155407	0.08062535976524765
2	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.1333848454977399	0.044055555555555556	0.1903750515353367	0.06561212930954394
2	1000	Normalized kNN (k=5000, min=3)	1.0	0.002205529009678212	7.962962962962962E-4	0.003137711268685071	0.001082471634290237
2	1000	kNN (k=1000)	1.0	0.14803856695999712	0.05020370370370371	0.20993890386607508	0.07417265878490832
2	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.1409201625440425	0.046925925925925926	0.19438545882336614	0.06896015931688752
2	1000	kNN (k=500)	1.0	0.15485639799109688	0.05214814814814815	0.21817594493930031	0.07694252936069527
2	0	Normalized kNN (k=1000, min=3)	0.43042592592592593	0.5791434980412645	0.1701111111111111	0.6647050025894881	0.24801936558318335
2	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.43042592592592593	0.576684778983712	0.17020370370370372	0.6646517291300268	0.24798634568092776
2	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.43042592592592593	0.577348052191678	0.17031481481481484	0.6642135143854394	0.2479979559619678
2	0	kNN (k=20)	0.43042592592592593	0.5687865052221263	0.16920370370370372	0.6625777621807193	0.24677750284788796
2	0	kNN (k=80)	0.43042592592592593	0.5729559252098755	0.16992592592592592	0.664129277755374	0.24767819751424885
2	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.43042592592592593	0.5686154639514164	0.16912962962962963	0.6623046917990391	0.246648887701035
2	0	Normalized kNN (k=200, min=3)	0.43042592592592593	0.5745483900523886	0.1700185185185185	0.6637790839842779	0.24775636983774268
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.43042592592592593	0.5764795518393837	0.17053703703703704	0.6654188939489255	0.24841482963615905
2	0	Normalized kNN (k=10, min=3)	0.43042592592592593	0.5503350093856942	0.1675925925925926	0.6583957343886312	0.24478032462779925
2	0	kNN (k=60)	0.43042592592592593	0.5718359447168685	0.1698888888888889	0.663620150808836	0.24758015518287607
2	0	Average Rating	0.43042592592592593	0.5714390676644433	0.1696111111111111	0.6639933816387661	0.24745167136420693
2	0	kNN (k=40)	0.43042592592592593	0.5719579313353312	0.16983333333333334	0.6637992539315665	0.24753650883073583
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.43042592592592593	0.5779919442452028	0.17031481481481484	0.6646991383293968	0.24808372076085217
2	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.43042592592592593	0.5744276935705089	0.16983333333333334	0.6634641050283646	0.24739030434294637
2	0	Normalized kNN (k=40, min=3)	0.43042592592592593	0.5651681065816071	0.16911111111111113	0.662159075969656	0.2466449356835254
2	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.43042592592592593	0.5830819871837978	0.1712037037037037	0.6664100108848985	0.2491578992618206
2	0	Normalized kNN (k=70, min=3)	0.43042592592592593	0.5677003730238035	0.16914814814814813	0.6621494802048385	0.2466953506600899
2	0	kNN (k=700)	0.43042592592592593	0.5731703245613036	0.1702962962962963	0.6649426096894168	0.24817450693558996
2	0	Normalized kNN (k=500, min=3)	0.43042592592592593	0.5774339133386557	0.1699074074074074	0.6644673644448451	0.24778851552136025
2	0	Normalized kNN (k=900, min=3)	0.43042592592592593	0.5792472384959662	0.17007407407407407	0.6647219964875206	0.24800250746359906
2	0	iMF (k=10, lambda=10.0, alpha=10.0)	0.43042592592592593	0.5812753845242918	0.1711111111111111	0.6662685798745062	0.2490392320128072
2	0	kNN (k=300)	0.43042592592592593	0.5731380245455837	0.17033333333333334	0.6651318006424966	0.24822894814234714
2	0	iMF (k=10, lambda=10.0, alpha=1.0)	0.43042592592592593	0.5764939261256845	0.17062962962962963	0.6654466457614884	0.24849030645539222
2	0	iMF (k=50, lambda=1.0, alpha=10.0)	0.43042592592592593	0.5752035168127694	0.16994444444444445	0.663612703707781	0.24755877151977698
2	0	Normalized kNN (k=300, min=3)	0.43042592592592593	0.5754957975832796	0.16994444444444445	0.6641845274232684	0.24773457695518425
2	0	kNN (k=5000)	0.43042592592592593	0.5680679818171325	0.16964814814814816	0.6638044887776829	0.2474930689671927
2	0	iMF (k=10, lambda=1.0, alpha=1.0)	0.43042592592592593	0.5773041242450969	0.17066666666666666	0.6654076385618531	0.24851247146732894
2	0	iMF (k=5, lambda=10.0, alpha=1.0)	0.43042592592592593	0.5702514637428175	0.1698703703703704	0.6636024386795362	0.24755964270938893
2	0	Normalized kNN (k=20, min=3)	0.43042592592592593	0.5585106898022266	0.16844444444444445	0.6610754122628156	0.24586680374702105
2	0	kNN (k=4000)	0.43042592592592593	0.5681009970644809	0.1696851851851852	0.6638526222285942	0.2475344999320413
2	0	kNN (k=800)	0.43042592592592593	0.5720204514246396	0.17025925925925925	0.6649565145088772	0.24816476802293302
2	0	kNN (k=3000)	0.43042592592592593	0.5682323025920234	0.1696851851851852	0.6638120259041814	0.24751591354193786
2	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.43042592592592593	0.5704186442264519	0.16948148148148148	0.662748608020967	0.24711923195139873
2	0	Normalized kNN (k=80, min=3)	0.43042592592592593	0.5691395646844937	0.1695	0.6629262531474612	0.24716673668349123
2	0	Popularity	0.43042592592592593	0.552964121271531	0.16842592592592592	0.6606303330496057	0.2459153256842071
2	0	Normalized kNN (k=600, min=3)	0.43042592592592593	0.5778929713944984	0.17	0.6646059066371313	0.2478885435140069
2	0	kNN (k=400)	0.43042592592592593	0.573275517887714	0.1702962962962963	0.6648020066468528	0.24818405270542696
2	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.43042592592592593	0.5800400281425463	0.17070370370370372	0.6649802558468031	0.2484476333742257
2	0	Normalized kNN (k=3000, min=3)	0.43042592592592593	0.578840926289954	0.16994444444444445	0.6647388107674068	0.24785234061519507
2	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.43042592592592593	0.5757065316374473	0.17044444444444445	0.6645909475623896	0.2481391000624557
2	0	kNN (k=200)	0.43042592592592593	0.5739707291153315	0.17020370370370372	0.6648185046807121	0.24803420908762372
2	0	kNN (k=600)	0.43042592592592593	0.5733611116945404	0.17035185185185184	0.6652206747313707	0.2482617052231666
2	0	Normalized kNN (k=800, min=3)	0.43042592592592593	0.5786301001183677	0.16996296296296298	0.664684106251542	0.2479073844947016
2	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.43042592592592593	0.5703978407391226	0.16985185185185186	0.6635709872877906	0.24754158001821835
2	0	Normalized kNN (k=100, min=3)	0.43042592592592593	0.5714408605072316	0.16994444444444445	0.6638439793870473	0.24769729301313895
1	1000	Normalized kNN (k=1000, min=3)	1.0	0.0018281474790254797	7.962962962962962E-4	0.004023532267891101	0.0011800071843230012
2	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.43042592592592593	0.5753647747204849	0.1699074074074074	0.6636899524078068	0.24749240282900406
1	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.13997093695443832	0.04875925925925926	0.21006779816202695	0.07283095218309096
1	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.07788188577841228	0.028703703703703703	0.12589648431913747	0.042901817069740986
1	1000	kNN (k=20)	1.0	0.1276224015501035	0.043000000000000003	0.18033287236517295	0.06331746141766101
2	0	Normalized kNN (k=50, min=3)	0.43042592592592593	0.567140400874118	0.16903703703703704	0.6618758904443207	0.2464952034206237
1	1000	kNN (k=80)	1.0	0.1612296983130559	0.05474074074074074	0.23026568069986697	0.08094621964942426
2	0	iMF (k=10, lambda=1.0, alpha=10.0)	0.43042592592592593	0.5831217517751994	0.17114814814814816	0.6663246800634566	0.2490596517538724
1	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.09842078940340819	0.03414814814814815	0.14654487448435322	0.050736227590192765
2	0	Normalized kNN (k=4000, min=3)	0.43042592592592593	0.5781435845865114	0.16996296296296298	0.6646337520669374	0.24785338249126873
2	0	Random	0.43042592592592593	0.5355651664707592	0.1668888888888889	0.6571125773598967	0.24384115571077167
1	1000	Normalized kNN (k=200, min=3)	1.0	0.014337569334024906	0.00625925925925926	0.027497124869654173	0.00933664718879298
1	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.17285069620743287	0.05788888888888889	0.24478915783778113	0.08563089240234166
2	0	kNN (k=10)	0.43042592592592593	0.5625329245663575	0.1688888888888889	0.6614255206301046	0.24630387194093023
1	1000	Normalized kNN (k=10, min=3)	1.0	0.09313580595072843	0.029018518518518523	0.11807805192750166	0.04248414085372772
1	1000	kNN (k=60)	1.0	0.15725039235064625	0.05325925925925926	0.2237127433211525	0.07870375170436075
1	1000	Average Rating	1.0	8.384406204741109E-4	4.814814814814815E-4	0.0017425879036134036	6.506285926895076E-4
1	1000	kNN (k=40)	1.0	0.14998896438422735	0.05081481481481482	0.21158372870910075	0.07490365381504309
1	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.14142224979540113	0.048277777777777774	0.20744055091447952	0.07196903471175337
2	0	iMF (k=50, lambda=1.0, alpha=100.0)	0.43042592592592593	0.56879461189638	0.16953703703703704	0.6632153804830564	0.24712533825097768
2	0	kNN (k=30)	0.43042592592592593	0.5696181636944179	0.1697037037037037	0.6633299907376864	0.24734786810206247
2	0	Normalized kNN (k=60, min=3)	0.43042592592592593	0.5667068916863548	0.16920370370370372	0.6621641980867062	0.24674565339830679
1	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.13567664922268868	0.04512962962962963	0.19305308901843724	0.06699519059458471
2	0	kNN (k=2000)	0.43042592592592593	0.569505324792759	0.1698148148148148	0.6639437927774942	0.24764499043547386
1	1000	Normalized kNN (k=40, min=3)	1.0	0.07632899229722964	0.03205555555555555	0.13754499529478242	0.04810069836643025
1	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.15680592927786208	0.05381481481481482	0.23290788450709182	0.08041869846888809
2	0	Normalized kNN (k=30, min=3)	0.43042592592592593	0.5644638624905038	0.16864814814814816	0.6608332143707469	0.2460209278594474
1	1000	Normalized kNN (k=70, min=3)	1.0	0.04570996199933633	0.020185185185185184	0.08785304251542819	0.030374559486308197
1	1000	kNN (k=700)	1.0	0.1513816186811384	0.05059259259259259	0.21517243696934643	0.07485915387394547
2	0	Normalized kNN (k=400, min=3)	0.43042592592592593	0.5767859352636404	0.1698148148148148	0.6638180220150963	0.24759178263307574
2	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.43042592592592593	0.5805088680535482	0.17051851851851854	0.6646194585683444	0.24826263120881562
2	0	kNN (k=90)	0.43042592592592593	0.5729518666603624	0.1699074074074074	0.6642539951162025	0.2476998004627468
1	1000	Normalized kNN (k=500, min=3)	1.0	0.003655520618730037	0.0016481481481481482	0.007266142342186186	0.0023898301573049003
2	0	Normalized kNN (k=700, min=3)	0.43042592592592593	0.5792063233024565	0.17007407407407407	0.6651082705645952	0.24805550299899184
1	1000	Normalized kNN (k=900, min=3)	1.0	0.002081716922654906	9.25925925925926E-4	0.004340850912092036	0.0013474991284560364
2	0	Normalized kNN (k=90, min=3)	0.43042592592592593	0.5686548200148059	0.16962962962962963	0.6629474685799086	0.24727511012279
1	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.15736162294159733	0.05425925925925926	0.23362402393276296	0.08095692320079627
2	0	kNN (k=70)	0.43042592592592593	0.5726474561763538	0.16998148148148148	0.6642431205211776	0.24774819818481703
2	0	iMF (k=5, lambda=1.0, alpha=100.0)	0.43042592592592593	0.5782089995008209	0.17061111111111113	0.6651145859282623	0.24843385918613403
2	0	iMF (k=5, lambda=10.0, alpha=10.0)	0.43042592592592593	0.5787917867206178	0.17025925925925925	0.664879479685072	0.24805991264027175
1	1000	kNN (k=300)	1.0	0.16138041144928844	0.05390740740740741	0.22882655768220897	0.07984884085570053
1	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.17245985165594735	0.057518518518518524	0.24239537328253577	0.08501919951228669
2	0	kNN (k=50)	0.43042592592592593	0.5718970865804242	0.16977777777777778	0.6632624643098659	0.24741880224296575
2	0	iMF (k=50, lambda=0.1, alpha=10.0)	0.43042592592592593	0.5752881305668864	0.1699074074074074	0.6634376029646005	0.24752518913580474
