fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	3706	kNN (k=600)	1.0	0.27549857519118365	0.219817880794702	0.1517737520480919	0.14559549276685668
3	3706	Normalized kNN (k=80, min=3)	1.0	0.044239182915187136	0.04456953642384106	0.02438618584265899	0.02566468344106103
2	3706	kNN (k=3000)	1.0	0.22095536796166956	0.17923841059602647	0.11415999829591804	0.11332367411277343
3	3706	Normalized kNN (k=600, min=3)	1.0	0.043062699296977966	0.04862582781456953	0.024590413274751678	0.027174051141390706
2	0	Normalized kNN (k=1000, min=3)	0.8872019867549669	0.8558505370248934	0.6720198675496689	0.6315945808690284	0.5403693621208195
2	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8872019867549669	0.846396275573222	0.6633278145695364	0.6241592581107939	0.5330135339595087
2	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8872019867549669	0.8696031760874608	0.6855629139072847	0.6376559479500303	0.5478776435330727
2	3706	Normalized kNN (k=2000, min=3)	1.0	0.02938047530631166	0.035728476821192054	0.022030517283734372	0.02228381186379515
2	0	kNN (k=20)	0.8872019867549669	0.8318876169652032	0.6545364238410596	0.6172378851586253	0.52567739621673
2	3706	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.25525108781667327	0.21059602649006623	0.13354657305556134	0.13387642091147775
2	3706	kNN (k=4000)	1.0	0.2109317336479906	0.1724337748344371	0.10838060560469628	0.10805986037192357
2	3706	Normalized kNN (k=6000, min=3)	1.0	0.016150601074099585	0.022549668874172188	0.013453973438790684	0.013403058610540454
2	3706	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.14162390540275963	0.12309602649006622	0.08501290488831957	0.08151333298780873
2	3706	kNN (k=80)	1.0	0.31848018255628635	0.25317880794701986	0.18818869515989756	0.17475939255591413
2	3706	Normalized kNN (k=800, min=3)	1.0	0.03384276451211725	0.0401158940397351	0.021927449512646906	0.023754656618518694
2	3706	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.25675080377486337	0.21190397350993379	0.13502422516855175	0.1349953263804267
3	3706	Normalized kNN (k=3000, min=3)	1.0	0.028079313756277684	0.03658940397350993	0.021585521549148383	0.02213550835827628
2	3706	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.3563640196174891	0.29057947019867547	0.21551892640030482	0.20137291776630473
2	3706	Normalized kNN (k=40, min=3)	1.0	0.059440699741945935	0.057764900662251664	0.042562403583947465	0.03862401421752321
3	3706	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.1446389399424949	0.12609271523178808	0.08759223294927791	0.08303355219997777
1	3706	Normalized kNN (k=6000, min=3)	1.0	0.015170991864800141	0.01968543046357616	0.012431260357220534	0.012315460171521882
2	3706	Normalized kNN (k=5000, min=3)	1.0	0.014706933327884251	0.020380794701986758	0.012721573507022684	0.012392473093967776
2	3706	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2615946447688425	0.21667218543046357	0.1539332210917532	0.146347861825323
1	3706	kNN (k=80)	1.0	0.320722424952912	0.25321192052980135	0.19159398119342422	0.17553462393734162
2	3706	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.26247986355028785	0.21635761589403973	0.1737391370927215	0.15625800513818414
3	3706	kNN (k=200)	1.0	0.30756080998840357	0.24367549668874172	0.17582654043944207	0.16457705111389803
2	3706	Normalized kNN (k=50, min=3)	1.0	0.050919273985448835	0.05041390728476821	0.032787749484404875	0.03171964201329761
2	3706	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.25814970256479514	0.2155132450331126	0.15180117988163744	0.14486261526845184
2	3706	kNN (k=5000)	1.0	0.20483128782837498	0.16870860927152317	0.1058006602078589	0.10555889809440462
2	3706	Normalized kNN (k=70, min=3)	1.0	0.04452931770543646	0.0448841059602649	0.026371676625084602	0.02663645398116497
3	3706	kNN (k=600)	1.0	0.27745844598515607	0.22019867549668873	0.15038587856333316	0.14439072704276784
2	3706	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.3096678569742222	0.25514900662251655	0.17220004844203202	0.16746757214944213
2	3706	Normalized kNN (k=300, min=3)	1.0	0.03406790199999695	0.038990066225165564	0.019790758990885275	0.022031305542584177
2	3706	kNN (k=700)	1.0	0.2704494339816969	0.21572847682119206	0.14790736443614397	0.1423425060705832
2	3706	Normalized kNN (k=10, min=3)	1.0	0.1679920184611695	0.14394039735099337	0.1308755613941493	0.11039236691889487
2	3706	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.10851702572210398	0.09210264900662253	0.07984944053575456	0.06782784736086891
2	3706	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.26386375637457704	0.21834437086092714	0.17306476261804127	0.15705859468339856
2	3706	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.111183948043853	0.09387417218543047	0.08084201012289101	0.06899552639580889
2	3706	kNN (k=60)	1.0	0.321313199723182	0.25581125827814566	0.19237729969194003	0.17745669237601921
2	3706	Average Rating	1.0	0.015076396943542512	0.018294701986754966	0.010664276767179515	0.010997070004017987
3	0	Normalized kNN (k=1000, min=3)	0.8848509933774834	0.8546746224470819	0.6683774834437086	0.6273853253587942	0.5346644753500815
2	3706	kNN (k=40)	1.0	0.32138255927247505	0.25572847682119204	0.19330024903229273	0.17796529028275238
3	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8848509933774834	0.8479664129648283	0.6632615894039735	0.6224856314797549	0.52980189572335
2	3706	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.2158696562269027	0.17938741721854304	0.1183874741205893	0.11690582127752865
2	3706	Normalized kNN (k=80, min=3)	1.0	0.042841523825385544	0.04347682119205298	0.024465915399647705	0.025243967951420223
2	3706	Popularity	1.0	0.16948828911356792	0.14549668874172186	0.08483639581685883	0.08779494968795501
3	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8848509933774834	0.8701330511627278	0.6831788079470198	0.6336597469737122	0.5427156483672493
2	3706	Normalized kNN (k=900, min=3)	1.0	0.03405148881244237	0.040364238410596026	0.02260265501974498	0.024105520618494095
3	0	kNN (k=20)	0.8848509933774834	0.8312479682167139	0.6518211920529802	0.6133695614924534	0.5204873013918636
3	3706	Normalized kNN (k=800, min=3)	1.0	0.04179401060734483	0.04788079470198675	0.02433601272317151	0.027058403003356005
2	3706	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.2629070354306931	0.2187086092715232	0.15473042947533072	0.1475085980310984
3	3706	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2586725758873823	0.21299668874172187	0.13471524577551255	0.13421127587370332
2	3706	kNN (k=6000)	1.0	0.2022505829900737	0.16705298013245032	0.10490801924845199	0.10458509486605272
2	3706	kNN (k=300)	1.0	0.2955332870575494	0.23473509933774833	0.16911435226699745	0.15884154543901488
2	3706	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.11239975582620561	0.09584437086092715	0.08019964476511549	0.06981264936255709
3	3706	Normalized kNN (k=100, min=3)	1.0	0.04272738643685944	0.043675496688741725	0.02250162670865227	0.024581768013716886
2	3706	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.31103091109730985	0.2560596026490066	0.17286524402720038	0.1683252723100052
2	3706	Normalized kNN (k=500, min=3)	1.0	0.0334698546932759	0.03975165562913908	0.020353843710556097	0.022889437129127013
5	3706	Normalized kNN (k=6000, min=3)	1.0	0.02308462930221434	0.029966887417218542	0.01883779040033536	0.019060607750600617
2	3706	Normalized kNN (k=600, min=3)	1.0	0.033732370902419824	0.0398841059602649	0.021516646620668912	0.023501304322560205
5	3706	kNN (k=80)	1.0	0.31979832870495106	0.2542715231788079	0.18905433108304978	0.17530567444657907
2	3706	kNN (k=400)	1.0	0.28726146953852555	0.2289569536423841	0.16235574965086577	0.15363189691825066
2	0	Normalized kNN (k=6000, min=3)	0.8872019867549669	0.8494249187486687	0.6675662251655629	0.6291852729572507	0.5375796230001993
1	3706	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.11301561432221456	0.09675496688741722	0.08080886048872754	0.07014346748292039
2	0	kNN (k=80)	0.8872019867549669	0.8400017759950897	0.6594370860927152	0.6212192884223272	0.5297703610275775
2	3706	Normalized kNN (k=4000, min=3)	1.0	0.016866101635168537	0.022996688741721855	0.014738290171193416	0.014665025364350513
1	3706	Normalized kNN (k=200, min=3)	1.0	0.041050852877663226	0.043096026490066226	0.02137203598993141	0.023998543249810975
1	3706	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.3158194733748879	0.2586920529801324	0.175251208700735	0.17015428368406432
1	3706	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.13806001101610724	0.11758278145695365	0.07897209265889037	0.07705693836702887
1	3706	Normalized kNN (k=10, min=3)	1.0	0.1706261587894294	0.14500000000000002	0.13142961017695037	0.11111517877468716
1	3706	kNN (k=60)	1.0	0.32245006744987836	0.2555794701986755	0.1938678260636218	0.17750569881246905
1	3706	Average Rating	1.0	0.016400977497289717	0.021440397350993377	0.012280810782296647	0.01293060390949719
1	3706	Random	1.0	0.006232411211081583	0.005811258278145695	0.0029246554576520855	0.0030727117026298966
2	3706	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.3557613205049565	0.28933774834437087	0.21438157862106236	0.20054699219803784
1	3706	kNN (k=40)	1.0	0.32163226860163235	0.2545860927152318	0.19392227769439707	0.17732965753888816
1	3706	kNN (k=10)	1.0	0.2873104708125086	0.22763245033112584	0.1730576952096858	0.15835063137799837
1	3706	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.21003966074872307	0.1726655629139073	0.11740961630508738	0.11351036548239532
1	3706	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.14064370807338672	0.12278145695364238	0.08598216133493863	0.08176499680368932
1	3706	kNN (k=200)	1.0	0.30529382710263103	0.24127483443708608	0.17680357782007702	0.16489911055841455
1	3706	Normalized kNN (k=100, min=3)	1.0	0.04316515672854482	0.043874172185430466	0.023658711306920877	0.025417795028688007
1	3706	kNN (k=600)	1.0	0.27445625555904607	0.21710264900662252	0.15013538259551606	0.14343047162300235
3	3706	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.3604360589705584	0.29016556291390727	0.21596602434420945	0.20052244787549056
2	3706	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.3580682825009092	0.2912913907284768	0.21591975206891845	0.20177462818599964
5	3706	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.11524037015639126	0.09652317880794702	0.0815342426989999	0.0700114528050323
3	3706	Normalized kNN (k=50, min=3)	1.0	0.05460510457002806	0.05380794701986755	0.03401407531450113	0.03342322393893701
2	3706	kNN (k=500)	1.0	0.28117334205395456	0.22397350993377482	0.15659755267836908	0.14931955589555218
3	0	Normalized kNN (k=6000, min=3)	0.8848509933774834	0.8492752697380912	0.6643377483443709	0.6251409905376956	0.5319946660320976
2	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8872019867549669	0.836593090402919	0.661523178807947	0.6228273512423863	0.5314860574961688
3	3706	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.26590889420347813	0.22056291390728477	0.1561752686016202	0.14827142509518673
3	0	kNN (k=80)	0.8848509933774834	0.8389430077954072	0.6573013245033112	0.6176683236408728	0.5248974429991943
5	3706	Normalized kNN (k=200, min=3)	1.0	0.04444287883232936	0.045877483443708615	0.021322135079769676	0.02485582895166356
1	3706	Normalized kNN (k=800, min=3)	1.0	0.04520243688798244	0.04950331125827814	0.026646278651544272	0.028977747898018925
5	3706	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.31519890243128934	0.2595198675496689	0.17480529415049054	0.17025242457337056
1	3706	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2582942157083585	0.21096026490066225	0.135043483265988	0.13359554990200326
2	0	Normalized kNN (k=200, min=3)	0.8872019867549669	0.8571951483700029	0.6734602649006622	0.6312775180649542	0.540707318412966
1	3706	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.26339736181967227	0.21591059602649004	0.1756504175090137	0.15596777133357267
2	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8872019867549669	0.8368471581008943	0.6575993377483443	0.6192778675032099	0.528051620299473
5	3706	Normalized kNN (k=10, min=3)	1.0	0.17159097733758477	0.14625827814569536	0.13228757784879333	0.11146754069498002
5	3706	kNN (k=60)	1.0	0.3208542306074337	0.2554139072847682	0.19124747283138183	0.1765904251055791
5	3706	Average Rating	1.0	0.011491252713346898	0.014983443708609271	0.008789737416711072	0.008962916473065909
5	3706	kNN (k=40)	1.0	0.32028346344042663	0.2551324503311258	0.19184314327060423	0.17682119986684336
2	0	Normalized kNN (k=10, min=3)	0.8872019867549669	0.813180106026271	0.6415231788079471	0.6055207608454785	0.5143686453234844
5	3706	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.21852307663909531	0.18135761589403976	0.12128177061925209	0.1184406682948579
1	3706	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.1109091592342471	0.09367549668874173	0.0798014680295355	0.06865454715293787
2	0	kNN (k=60)	0.8872019867549669	0.8394198928304986	0.6599172185430464	0.6210205338015979	0.5298378844489289
1	3706	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.3612478352980997	0.29099337748344367	0.21963875283570097	0.20264180622838293
1	3706	kNN (k=30)	1.0	0.31831011650655017	0.25137417218543046	0.19285749258438242	0.17569442204602298
2	0	Average Rating	0.8872019867549669	0.8474075403613259	0.6653973509933775	0.6278237204701573	0.5360383347295474
1	3706	Normalized kNN (k=300, min=3)	1.0	0.04216625303101615	0.04513245033112583	0.022118954394846388	0.025279132828051498
2	0	kNN (k=40)	0.8872019867549669	0.8377193315866797	0.6588079470198676	0.6200674475587112	0.5288163831749301
2	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.8872019867549669	0.8464690821959694	0.6634271523178807	0.6242574363727199	0.5331119401886506
1	3706	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.36045971700648655	0.2910430463576159	0.21848909420881346	0.2021314172835888
1	3706	Normalized kNN (k=40, min=3)	1.0	0.060547900712221915	0.058476821192052976	0.04027270877224545	0.038019619425828814
1	3706	Normalized kNN (k=60, min=3)	1.0	0.04971209992495458	0.04902317880794702	0.029703887759463917	0.029895153275798062
1	3706	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.26505897733213934	0.21922185430463575	0.154473487284196	0.1474919713212472
1	3706	Normalized kNN (k=50, min=3)	1.0	0.053342613730241205	0.051854304635761586	0.0335142291531208	0.03265224682016024
1	3706	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.2620860115616384	0.2166390728476821	0.15272081407027605	0.14569142553184466
1	3706	Normalized kNN (k=70, min=3)	1.0	0.047200191128066706	0.04685430463576159	0.02733474549977886	0.027884256849841513
1	3706	kNN (k=2000)	1.0	0.23577130940189733	0.18804635761589403	0.12247073907245228	0.1196287421355077
1	3706	kNN (k=700)	1.0	0.26934299607225365	0.21286423841059604	0.14586338631940732	0.13987749378138775
1	3706	Normalized kNN (k=30, min=3)	1.0	0.0727546123112234	0.06875827814569536	0.053939405072584344	0.047880770731405065
1	0	Normalized kNN (k=1000, min=3)	0.8862417218543046	0.8560988304563262	0.6687417218543046	0.6299423141676529	0.5374739891965811
1	0	iMF (k=5, lambda=0.1, alpha=10.0)	0.8862417218543046	0.848865486176163	0.6628807947019868	0.6247020408573143	0.5324212463100139
3	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8848509933774834	0.8344831744809886	0.6572516556291391	0.6187209501993395	0.5254323298166079
1	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8862417218543046	0.868771231161561	0.6827814569536423	0.6350100902413913	0.5447358433565328
1	0	kNN (k=20)	0.8862417218543046	0.8332981496958444	0.6538245033112583	0.6167435568288954	0.5242867521670451
1	3706	Normalized kNN (k=3000, min=3)	1.0	0.029616132381099673	0.03516556291390729	0.02163241237065796	0.021986465283573967
3	3706	Normalized kNN (k=4000, min=3)	1.0	0.024574727388305833	0.032665562913907285	0.01907422492844925	0.019512835447045445
3	3706	Random	1.0	0.005978776580173027	0.005745033112582782	0.002982036248274977	0.0032467532567146524
3	0	Normalized kNN (k=200, min=3)	0.8848509933774834	0.8572431794098644	0.6700331125827814	0.6269183935998907	0.5348561880506432
1	3706	Normalized kNN (k=400, min=3)	1.0	0.043855395315661704	0.04793046357615894	0.02380938149831722	0.02722314623845999
1	3706	Normalized kNN (k=500, min=3)	1.0	0.04439275667676264	0.04892384105960265	0.024902164555163826	0.02803556297053458
1	3706	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.13789051656875728	0.11697019867549668	0.07911491342677542	0.07687244866474101
3	3706	kNN (k=10)	1.0	0.28746626202168424	0.22980132450331126	0.17286095905496518	0.15855481746425265
1	3706	kNN (k=90)	1.0	0.3195949799532942	0.2522682119205298	0.190010101747848	0.1744094994299382
1	3706	kNN (k=800)	1.0	0.26524047853713584	0.20980132450331127	0.14285331074373137	0.13732951438694393
3	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.8848509933774834	0.8376749762286214	0.6552814569536424	0.6168917004263254	0.5237449339118316
1	3706	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.2628671815260258	0.21586092715231786	0.17432494868062612	0.15586703075448308
5	3706	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.3584172471624999	0.2902649006622517	0.2163858317139656	0.2011552530899661
3	0	Normalized kNN (k=10, min=3)	0.8848509933774834	0.8127272431719662	0.640182119205298	0.6026772520157287	0.5103893537467175
1	3706	kNN (k=900)	1.0	0.2617789386182505	0.20698675496688743	0.13987875066600222	0.1348339565669079
3	0	kNN (k=60)	0.8848509933774834	0.8387580070312993	0.6561092715231788	0.6164411022807211	0.5237871894668096
3	0	Average Rating	0.8848509933774834	0.8471996867180133	0.663046357615894	0.6242639814884855	0.5310191686910116
1	3706	kNN (k=100)	1.0	0.3175474693450803	0.2505794701986755	0.18806313425429083	0.17312073558028224
2	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8872019867549669	0.8385551441486088	0.6598509933774834	0.620180699721419	0.5292243763042418
